14137;44;42;10;sea;true;ocean;0
14138;41;39;0;sea;true;ocean;0
14139;40;0;59;sea;false;ocean;0
14140;0;58;7;sea;false;ocean;0
14141;13;32;9;sea;true;ocean;0
14142;2;71;9;sea;false;ocean;0
14143;71;12;0;sea;true;ocean;0
14144;43;37;3;sea;true;ocean;0
14145;15;26;4;sea;false;ocean;0
14146;12;1;29;sea;true;ocean;0
14147;15;18;49;sea;true;ocean;0
14148;2;76;1;sea;false;ocean;0
14149;8;34;44;sea;true;ocean;0
14150;22;39;6;sea;true;ocean;0
14151;9;0;34;sea;false;ocean;0
14152;55;7;31;sea;false;ocean;0
14153;19;18;17;sea;true;ocean;0
14154;29;40;15;sea;false;ocean;0
14155;31;24;4;sea;false;ocean;0
14156;3;22;34;sea;true;ocean;0
14157;2;26;38;sea;true;ocean;0
14158;78;15;3;sea;false;ocean;0
14159;49;11;1;sea;true;ocean;0
14160;12;12;51;sea;false;ocean;0
14161;26;1;5;sea;true;ocean;0
14162;84;3;3;sea;true;ocean;0
14163;0;17;74;sea;true;ocean;0
14164;20;19;4;sea;false;ocean;0
14165;81;4;2;sea;true;ocean;0
14166;7;14;9;sea;true;ocean;0
14167;0;12;0;sea;true;ocean;0
14168;1;8;27;sea;true;ocean;0
14169;17;10;34;sea;false;ocean;0
14170;21;33;45;sea;false;ocean;0
14171;1;64;1;sea;false;ocean;0
14172;61;9;16;sea;false;ocean;0
14173;18;5;17;sea;true;ocean;0
14174;48;16;24;sea;true;ocean;0
14175;20;8;15;sea;true;ocean;0
14176;17;56;17;sea;true;ocean;0
14177;8;10;72;sea;true;ocean;0
14178;11;13;19;sea;false;ocean;0
14179;8;2;75;sea;false;ocean;0
14180;16;33;10;sea;true;ocean;0
14181;1;7;74;sea;true;ocean;0
14182;13;6;26;sea;true;ocean;0
14183;0;29;19;sea;false;ocean;0
14184;6;57;28;sea;true;ocean;0
14185;35;18;5;sea;true;ocean;0
14186;75;7;6;sea;false;ocean;0
14187;16;12;4;sea;false;ocean;0
14188;44;12;21;sea;true;ocean;0
14189;7;57;0;sea;true;ocean;0
14190;16;39;37;sea;true;ocean;0
14191;19;11;55;sea;true;ocean;0
14192;26;8;36;sea;true;ocean;0
14193;8;5;9;sea;true;ocean;0
14194;16;20;22;sea;false;ocean;0
14195;9;17;43;sea;true;ocean;0
14196;37;14;6;sea;true;ocean;0
14197;16;0;11;sea;false;ocean;0
14198;8;3;77;sea;true;ocean;0
14199;31;23;11;sea;true;ocean;0
14200;37;24;35;sea;true;ocean;0
14201;35;14;33;sea;false;ocean;0
14202;8;18;62;sea;false;ocean;0
14203;23;58;15;sea;false;ocean;0
14204;34;21;0;sea;true;ocean;0
14205;41;33;2;sea;true;ocean;0
14206;79;9;0;sea;true;ocean;0
14207;12;41;4;sea;false;ocean;0
14208;24;27;41;sea;false;ocean;0
14209;4;54;41;sea;true;ocean;0
14210;10;20;60;sea;false;ocean;0
14211;10;84;1;sea;false;ocean;0
14212;15;14;32;sea;true;ocean;0
14213;7;24;40;sea;false;ocean;0
14214;1;14;82;sea;true;ocean;0
14215;19;31;32;sea;false;ocean;0
14216;41;18;28;sea;false;ocean;0
14217;20;19;36;sea;false;ocean;0
14218;6;32;7;sea;false;ocean;0
14219;14;32;2;sea;true;ocean;0
14220;80;4;12;sea;false;ocean;0
14221;9;42;12;sea;false;ocean;0
14222;44;12;42;sea;true;ocean;0
14223;13;5;80;sea;false;ocean;0
14224;5;30;43;sea;true;ocean;0
14225;11;65;0;sea;false;ocean;0
14226;18;14;21;sea;true;ocean;0
14227;2;78;2;sea;true;ocean;0
14228;35;57;1;sea;true;ocean;0
14229;10;14;24;sea;false;ocean;0
14230;47;17;25;sea;true;ocean;0
14231;24;4;6;sea;true;ocean;0
14232;16;9;64;sea;true;ocean;0
14233;22;46;24;sea;true;ocean;0
14234;52;14;29;sea;true;ocean;0
14235;2;55;40;sea;true;ocean;0
14236;6;31;11;sea;true;ocean;0
14237;2;3;28;sea;true;ocean;0
14238;34;20;43;sea;false;ocean;0
14239;36;6;17;sea;true;ocean;0
14240;4;42;27;sea;true;ocean;0
14241;33;2;60;sea;true;ocean;0
14242;27;4;8;sea;true;ocean;0
14243;19;9;18;sea;false;ocean;0
14244;12;31;39;sea;true;ocean;0
14245;1;22;70;sea;true;ocean;0
14246;34;48;5;sea;true;ocean;0
14247;36;25;5;sea;true;ocean;0
14248;59;30;7;sea;true;ocean;0
14249;13;17;4;sea;false;ocean;0
14250;7;49;9;sea;true;ocean;0
14251;7;52;5;sea;true;ocean;0
14252;3;20;71;sea;true;ocean;0
14253;34;12;40;sea;false;ocean;0
14254;16;40;33;sea;true;ocean;0
14255;0;45;43;sea;true;ocean;0
14256;55;24;17;sea;false;ocean;0
14257;12;6;13;sea;true;ocean;0
14258;18;1;42;sea;false;ocean;0
14259;24;21;39;sea;true;ocean;0
14260;43;11;39;sea;true;ocean;0
14261;53;1;14;sea;true;ocean;0
14262;1;2;95;sea;true;ocean;0
14263;37;9;19;sea;true;ocean;0
14264;33;23;42;sea;false;ocean;0
14265;2;83;4;sea;true;ocean;0
14266;64;4;4;sea;true;ocean;0
14267;73;6;19;sea;true;ocean;0
14268;1;53;44;sea;true;ocean;0
14269;37;33;16;sea;true;ocean;0
14270;20;56;13;sea;true;ocean;0
14271;1;42;41;sea;true;ocean;0
14272;28;53;6;sea;true;ocean;0
14273;7;2;15;sea;true;ocean;0
14274;44;23;16;sea;true;ocean;0
14275;25;50;2;sea;false;ocean;0
14276;7;71;2;sea;true;ocean;0
14277;22;17;33;sea;true;ocean;0
14278;21;16;50;sea;true;ocean;0
14279;11;22;42;sea;false;ocean;0
14280;40;36;20;sea;true;ocean;0
14281;16;62;0;sea;false;ocean;0
14282;0;1;56;sea;true;ocean;0
14283;2;28;30;sea;true;ocean;0
14284;9;8;56;sea;true;ocean;0
14285;18;15;11;sea;true;ocean;0
14286;41;12;33;sea;true;ocean;0
14287;39;23;25;sea;true;ocean;0
14288;40;29;30;sea;false;ocean;0
14289;23;50;4;sea;true;ocean;0
14290;47;20;19;sea;false;ocean;0
14291;28;28;18;sea;false;ocean;0
14292;70;0;15;sea;false;ocean;0
14293;34;17;18;sea;true;ocean;0
14294;7;39;32;sea;true;ocean;0
14295;28;11;41;sea;true;ocean;0
14296;3;37;43;sea;false;ocean;0
14297;14;14;1;sea;true;ocean;0
14298;38;13;24;sea;false;ocean;0
14299;13;24;43;sea;false;ocean;0
14300;4;5;23;sea;true;ocean;0
14301;15;42;23;sea;false;ocean;0
14302;25;18;23;sea;true;ocean;0
14303;1;39;13;sea;false;ocean;0
14304;42;8;11;sea;false;ocean;0
14305;19;49;23;sea;false;ocean;0
14306;17;4;23;sea;false;ocean;0
14307;38;56;3;sea;false;ocean;0
14308;78;1;16;sea;true;ocean;0
14309;18;19;39;sea;false;ocean;0
14310;20;48;22;sea;true;ocean;0
14311;30;32;8;sea;false;ocean;0
14312;10;11;25;sea;true;ocean;0
14313;51;1;24;sea;true;ocean;0
14314;33;13;43;sea;false;ocean;0
14315;41;12;30;sea;true;ocean;0
14316;35;2;12;sea;false;ocean;0
14317;6;12;26;sea;true;ocean;0
14318;1;23;23;sea;false;ocean;0
14319;1;57;32;sea;true;ocean;0
14320;55;6;17;sea;true;ocean;0
14321;4;25;23;sea;true;ocean;0
14322;61;7;2;sea;true;ocean;0
14323;53;20;20;sea;true;ocean;0
14324;27;18;48;sea;true;ocean;0
14325;43;2;24;sea;true;ocean;0
14326;48;15;2;sea;true;ocean;0
14327;21;3;31;sea;true;ocean;0
14328;54;30;10;sea;true;ocean;0
14329;26;19;10;sea;true;ocean;0
14330;17;19;51;sea;false;ocean;0
14331;81;0;18;sea;true;ocean;0
14332;1;49;38;sea;true;ocean;0
14333;72;10;14;sea;true;ocean;0
14334;34;3;46;sea;false;ocean;0
14335;17;29;25;sea;true;ocean;0
14336;4;83;7;sea;true;ocean;0
14337;1;25;43;sea;true;ocean;0
14338;22;50;9;sea;false;ocean;0
14339;16;7;54;sea;false;ocean;0
14340;9;12;50;sea;false;ocean;0
14341;43;38;9;sea;true;ocean;0
14342;45;15;33;sea;true;ocean;0
14343;18;0;50;sea;true;ocean;0
14344;2;19;39;sea;true;ocean;0
14345;16;46;5;sea;true;ocean;0
14346;61;7;13;sea;false;ocean;0
14347;29;17;15;sea;false;ocean;0
14348;1;30;42;sea;true;ocean;0
14349;9;29;40;sea;true;ocean;0
14350;57;2;34;sea;false;ocean;0
14351;5;5;76;sea;false;ocean;0
14352;65;10;17;sea;false;ocean;0
14353;26;12;5;sea;true;ocean;0
14354;22;6;11;sea;true;ocean;0
14355;48;32;9;sea;false;ocean;0
14356;6;24;9;sea;false;ocean;0
14357;9;27;20;sea;true;ocean;0
14358;18;4;34;sea;false;ocean;0
14359;35;0;16;sea;true;ocean;0
14360;40;29;25;sea;true;ocean;0
14361;78;4;0;sea;true;ocean;0
14362;5;3;37;sea;true;ocean;0
14363;70;21;4;sea;true;ocean;0
14364;40;13;8;sea;true;ocean;0
14365;8;5;7;sea;true;ocean;0
14366;18;31;4;sea;false;ocean;0
14367;15;6;20;sea;false;ocean;0
14368;2;7;39;sea;false;ocean;0
14369;42;11;42;sea;true;ocean;0
14370;39;11;48;sea;true;ocean;0
14371;0;30;9;sea;true;ocean;0
14372;11;14;9;sea;true;ocean;0
14373;17;42;24;sea;true;ocean;0
14374;13;31;55;sea;false;ocean;0
14375;5;3;53;sea;false;ocean;0
14376;74;0;9;sea;true;ocean;0
14377;35;3;52;sea;false;ocean;0
14378;9;11;7;sea;true;ocean;0
14379;40;4;15;sea;true;ocean;0
14380;16;29;49;sea;true;ocean;0
14381;13;5;19;sea;true;ocean;0
14382;3;74;7;sea;true;ocean;0
14383;43;49;7;sea;true;ocean;0
14384;12;3;63;sea;false;ocean;0
14385;8;29;46;sea;false;ocean;0
14386;36;4;10;sea;true;ocean;0
14387;9;30;10;sea;true;ocean;0
14388;18;22;6;sea;true;ocean;0
14389;22;13;16;sea;true;ocean;0
14390;59;21;5;sea;true;ocean;0
14391;6;62;27;sea;false;ocean;0
14392;1;79;12;sea;true;ocean;0
14393;20;73;3;sea;false;ocean;0
14394;25;0;49;sea;true;ocean;0
14395;74;4;17;sea;true;ocean;0
14396;29;60;10;sea;true;ocean;0
14397;32;36;26;sea;true;ocean;0
14398;33;19;17;sea;true;ocean;0
14399;42;23;0;sea;false;ocean;0
14400;2;62;29;sea;true;ocean;0
14401;24;22;31;sea;true;ocean;0
14402;2;26;52;sea;false;ocean;0
14403;24;0;29;sea;false;ocean;0
14404;10;6;36;sea;true;ocean;0
14405;20;44;16;sea;false;ocean;0
14406;75;6;0;sea;true;ocean;0
14407;46;35;8;sea;true;ocean;0
14408;27;6;5;sea;true;ocean;0
14409;52;13;11;sea;false;ocean;0
14410;5;2;4;sea;false;ocean;0
14411;23;16;40;sea;false;ocean;0
14412;53;15;10;sea;false;ocean;0
14413;20;24;24;sea;true;ocean;0
14414;31;7;21;sea;true;ocean;0
14415;4;42;15;sea;true;ocean;0
14416;46;27;20;sea;false;ocean;0
14417;33;21;20;sea;false;ocean;0
14418;13;7;40;sea;true;ocean;0
14419;10;16;0;sea;true;ocean;0
14420;31;20;25;sea;true;ocean;0
14421;37;18;37;sea;true;ocean;0
14422;30;7;30;sea;false;ocean;0
14423;41;2;43;sea;true;ocean;0
14424;29;1;1;sea;true;ocean;0
14425;66;23;4;sea;true;ocean;0
14426;23;35;16;sea;false;ocean;0
14427;13;14;11;sea;true;ocean;0
14428;78;7;1;sea;true;ocean;0
14429;8;40;37;sea;false;ocean;0
14430;37;3;5;sea;true;ocean;0
14431;67;9;7;sea;false;ocean;0
14432;8;41;24;sea;true;ocean;0
14433;41;21;23;sea;true;ocean;0
14434;40;26;26;sea;true;ocean;0
14435;26;22;28;sea;true;ocean;0
14436;55;14;15;sea;true;ocean;0
14437;18;47;5;sea;false;ocean;0
14438;75;3;9;sea;false;ocean;0
14439;10;72;4;sea;false;ocean;0
14440;17;1;71;sea;false;ocean;0
14441;11;21;1;sea;false;ocean;0
14442;36;18;37;sea;false;ocean;0
14443;31;28;36;sea;true;ocean;0
14444;22;16;57;sea;true;ocean;0
14445;27;46;3;sea;false;ocean;0
14446;17;8;19;sea;true;ocean;0
14447;34;42;12;sea;false;ocean;0
14448;17;20;62;sea;false;ocean;0
14449;34;49;3;sea;true;ocean;0
14450;35;36;4;sea;false;ocean;0
14451;29;28;5;sea;false;ocean;0
14452;46;0;48;sea;true;ocean;0
14453;17;38;41;sea;true;ocean;0
14454;54;7;26;sea;false;ocean;0
14455;1;30;44;sea;true;ocean;0
14456;30;34;0;sea;true;ocean;0
14457;67;18;5;sea;false;ocean;0
14458;6;21;6;sea;true;ocean;0
14459;21;21;16;sea;true;ocean;0
14460;9;13;36;sea;true;ocean;0
14461;16;34;7;sea;true;ocean;0
14462;48;39;0;sea;true;ocean;0
14463;30;9;55;sea;true;ocean;0
14464;5;29;63;sea;false;ocean;0
14465;4;64;13;sea;true;ocean;0
14466;35;48;2;sea;true;ocean;0
14467;5;60;23;sea;true;ocean;0
14468;51;26;8;sea;false;ocean;0
14469;20;47;22;sea;true;ocean;0
14470;1;14;52;sea;true;ocean;0
14471;45;27;4;sea;false;ocean;0
14472;15;16;29;sea;true;ocean;0
14473;15;26;15;sea;false;ocean;0
14474;29;17;50;sea;false;ocean;0
14475;4;56;17;sea;false;ocean;0
14476;25;67;0;sea;false;ocean;0
14477;37;4;55;sea;false;ocean;0
14478;39;26;33;sea;true;ocean;0
14479;37;32;9;sea;false;ocean;0
14480;41;30;12;sea;false;ocean;0
14481;9;11;79;sea;true;ocean;0
14482;21;47;26;sea;true;ocean;0
14483;53;7;31;sea;false;ocean;0
14484;72;3;8;sea;false;ocean;0
14485;9;8;45;sea;true;ocean;0
14486;6;7;84;sea;false;ocean;0
14487;34;38;17;sea;false;ocean;0
14488;61;7;4;sea;true;ocean;0
14489;29;8;51;sea;false;ocean;0
14490;26;1;27;sea;true;ocean;0
14491;35;9;26;sea;false;ocean;0
14492;17;6;51;sea;true;ocean;0
14493;59;27;4;sea;true;ocean;0
14494;2;30;37;sea;false;ocean;0
14495;22;50;17;sea;true;ocean;0
14496;53;37;6;sea;true;ocean;0
14497;21;41;24;sea;false;ocean;0
14498;19;2;63;sea;true;ocean;0
14499;60;5;32;sea;true;ocean;0
14500;23;11;45;sea;false;ocean;0
14501;5;21;1;sea;false;ocean;0
14502;61;5;1;sea;true;ocean;0
14503;81;3;14;sea;false;ocean;0
14504;5;52;5;sea;true;ocean;0
14505;0;7;7;sea;true;ocean;0
14506;20;11;57;sea;false;ocean;0
14507;57;36;0;sea;true;ocean;0
14508;39;25;18;sea;true;ocean;0
14509;40;20;7;sea;true;ocean;0
14510;6;48;40;sea;false;ocean;0
14511;32;2;34;sea;true;ocean;0
14512;14;39;20;sea;false;ocean;0
14513;10;17;14;sea;false;ocean;0
14514;13;15;51;sea;true;ocean;0
14515;27;6;26;sea;true;ocean;0
14516;21;3;11;sea;false;ocean;0
14517;14;54;18;sea;true;ocean;0
14518;55;22;17;sea;true;ocean;0
14519;15;37;16;sea;false;ocean;0
14520;0;28;59;sea;true;ocean;0
14521;20;16;18;sea;true;ocean;0
14522;17;42;34;sea;true;ocean;0
14523;49;31;11;sea;true;ocean;0
14524;5;16;78;sea;false;ocean;0
14525;57;6;9;sea;false;ocean;0
14526;8;15;51;sea;true;ocean;0
14527;25;11;63;sea;true;ocean;0
14528;11;29;4;sea;true;ocean;0
14529;39;15;22;sea;true;ocean;0
14530;10;40;44;sea;false;ocean;0
14531;2;90;4;sea;true;ocean;0
14532;36;21;1;sea;false;ocean;0
14533;3;23;37;sea;true;ocean;0
14534;23;17;15;sea;true;ocean;0
14535;5;59;17;sea;false;ocean;0
14536;3;11;8;sea;true;ocean;0
14537;6;8;2;sea;false;ocean;0
14538;14;21;60;sea;false;ocean;0
14539;36;1;20;sea;false;ocean;0
14540;7;19;67;sea;true;ocean;0
14541;60;1;26;sea;true;ocean;0
14542;3;16;8;sea;false;ocean;0
14543;34;10;18;sea;false;ocean;0
14544;32;56;0;sea;true;ocean;0
14545;6;15;24;sea;true;ocean;0
14546;42;25;12;sea;false;ocean;0
14547;16;64;9;sea;false;ocean;0
14548;45;41;1;sea;true;ocean;0
14549;0;45;36;sea;true;ocean;0
14550;31;5;24;sea;true;ocean;0
14551;79;3;10;sea;true;ocean;0
14552;80;10;9;sea;false;ocean;0
14553;15;35;10;sea;false;ocean;0
14554;30;37;28;sea;true;ocean;0
14555;25;48;20;sea;false;ocean;0
14556;8;16;59;sea;true;ocean;0
14557;28;0;45;sea;false;ocean;0
14558;14;14;14;sea;false;ocean;0
14559;41;24;11;sea;true;ocean;0
14560;28;1;59;sea;true;ocean;0
14561;12;65;20;sea;false;ocean;0
14562;32;21;45;sea;true;ocean;0
14563;45;7;11;sea;true;ocean;0
14564;22;10;2;sea;true;ocean;0
14565;18;35;17;sea;true;ocean;0
14566;15;60;18;sea;true;ocean;0
14567;2;46;49;sea;true;ocean;0
14568;6;31;33;sea;true;ocean;0
14569;44;15;7;sea;true;ocean;0
14570;11;8;44;sea;true;ocean;0
14571;3;34;32;sea;true;ocean;0
14572;26;30;38;sea;true;ocean;0
14573;30;5;7;sea;true;ocean;0
14574;14;11;26;sea;true;ocean;0
14575;10;4;39;sea;false;ocean;0
14576;6;32;57;sea;false;ocean;0
14577;0;12;81;sea;false;ocean;0
14578;18;21;38;sea;true;ocean;0
14579;16;62;9;sea;false;ocean;0
14580;8;18;19;sea;true;ocean;0
14581;37;11;50;sea;true;ocean;0
14582;36;32;11;sea;false;ocean;0
14583;2;30;43;sea;false;ocean;0
14584;6;7;2;sea;false;ocean;0
14585;2;19;63;sea;true;ocean;0
14586;56;10;26;sea;true;ocean;0
14587;2;34;21;sea;false;ocean;0
14588;61;32;5;sea;false;ocean;0
14589;74;16;3;sea;false;ocean;0
14590;22;40;20;sea;false;ocean;0
14591;8;48;2;sea;false;ocean;0
14592;16;58;9;sea;true;ocean;0
14593;19;19;36;sea;false;ocean;0
14594;48;18;0;sea;true;ocean;0
14595;14;13;61;sea;false;ocean;0
14596;2;9;47;sea;true;ocean;0
14597;68;19;0;sea;true;ocean;0
14598;45;16;8;sea;true;ocean;0
14599;5;48;13;sea;true;ocean;0
14600;14;49;2;sea;true;ocean;0
14601;31;7;0;sea;true;ocean;0
14602;0;23;59;sea;false;ocean;0
14603;26;11;54;sea;true;ocean;0
14604;48;9;4;sea;true;ocean;0
14605;38;14;3;sea;true;ocean;0
14606;25;14;33;sea;true;ocean;0
14607;12;46;31;sea;true;ocean;0
14608;11;42;40;sea;false;ocean;0
14609;6;79;1;sea;true;ocean;0
14610;47;5;26;sea;false;ocean;0
14611;2;27;20;sea;false;ocean;0
14612;31;11;38;sea;true;ocean;0
14613;35;20;14;sea;true;ocean;0
14614;15;39;32;sea;false;ocean;0
14615;24;45;23;sea;false;ocean;0
14616;26;1;53;sea;true;ocean;0
14617;5;36;17;sea;true;ocean;0
14618;22;14;24;sea;true;ocean;0
14619;6;14;1;sea;true;ocean;0
14620;9;2;16;sea;false;ocean;0
14621;26;11;23;sea;false;ocean;0
14622;49;19;5;sea;false;ocean;0
14623;14;19;26;sea;true;ocean;0
14624;21;19;47;sea;false;ocean;0
14625;25;50;1;sea;true;ocean;0
14626;11;28;16;sea;true;ocean;0
14627;20;22;17;sea;true;ocean;0
14628;47;33;19;sea;false;ocean;0
14629;8;50;41;sea;true;ocean;0
14630;6;4;84;sea;false;ocean;0
14631;47;36;10;sea;false;ocean;0
14632;21;47;8;sea;true;ocean;0
14633;12;34;11;sea;true;ocean;0
14634;11;22;57;sea;false;ocean;0
14635;24;12;5;sea;true;ocean;0
14636;47;38;11;sea;true;ocean;0
14637;4;73;4;sea;true;ocean;0
14638;2;5;91;sea;true;ocean;0
14639;81;1;14;sea;false;ocean;0
14640;7;51;35;sea;false;ocean;0
14641;2;51;30;sea;true;ocean;0
14642;30;20;47;sea;true;ocean;0
14643;31;36;25;sea;true;ocean;0
14644;86;3;10;sea;true;ocean;0
14645;13;20;63;sea;false;ocean;0
14646;18;17;18;sea;false;ocean;0
14647;1;70;12;sea;false;ocean;0
14648;8;65;15;sea;true;ocean;0
14649;33;43;14;sea;true;ocean;0
14650;37;49;4;sea;true;ocean;0
14651;9;16;5;sea;false;ocean;0
14652;3;54;33;sea;true;ocean;0
14653;26;56;7;sea;true;ocean;0
14654;31;13;34;sea;false;ocean;0
14655;10;49;20;sea;true;ocean;0
14656;65;15;5;sea;true;ocean;0
14657;19;11;53;sea;true;ocean;0
14658;25;29;44;sea;true;ocean;0
14659;10;20;29;sea;true;ocean;0
14660;9;19;31;sea;false;ocean;0
14661;6;45;6;sea;false;ocean;0
14662;16;14;68;sea;true;ocean;0
14663;9;17;41;sea;false;ocean;0
14664;14;22;25;sea;true;ocean;0
14665;36;11;9;sea;true;ocean;0
14666;11;4;25;sea;true;ocean;0
14667;21;31;44;sea;true;ocean;0
14668;28;55;11;sea;true;ocean;0
14669;21;3;45;sea;false;ocean;0
14670;2;20;56;sea;true;ocean;0
14671;18;42;39;sea;false;ocean;0
14672;35;24;13;sea;false;ocean;0
14673;43;31;16;sea;false;ocean;0
14674;67;19;8;sea;true;ocean;0
14675;18;26;32;sea;true;ocean;0
14676;34;36;4;sea;false;ocean;0
14677;17;36;34;sea;false;ocean;0
14678;49;4;27;sea;true;ocean;0
14679;9;61;4;sea;true;ocean;0
14680;16;2;29;sea;true;ocean;0
14681;14;55;11;sea;false;ocean;0
14682;31;12;19;sea;true;ocean;0
14683;37;1;22;sea;false;ocean;0
14684;9;33;25;sea;false;ocean;0
14685;20;31;45;sea;true;ocean;0
14686;32;23;9;sea;true;ocean;0
14687;22;41;19;sea;true;ocean;0
14688;18;44;20;sea;true;ocean;0
14689;18;8;58;sea;false;ocean;0
14690;23;19;53;sea;true;ocean;0
14691;10;6;79;sea;true;ocean;0
14692;53;18;16;sea;true;ocean;0
14693;22;41;12;sea;true;ocean;0
14694;33;9;55;sea;true;ocean;0
14695;21;13;2;sea;true;ocean;0
14696;11;0;61;sea;true;ocean;0
14697;11;7;38;sea;true;ocean;0
14698;1;60;7;sea;true;ocean;0
14699;12;12;42;sea;false;ocean;0
14700;26;31;32;sea;false;ocean;0
14701;7;45;36;sea;true;ocean;0
14702;3;37;8;sea;false;ocean;0
14703;13;32;31;sea;false;ocean;0
14704;19;52;9;sea;true;ocean;0
14705;4;2;55;sea;false;ocean;0
14706;14;35;9;sea;true;ocean;0
14707;21;7;55;sea;false;ocean;0
14708;12;20;4;sea;false;ocean;0
14709;2;34;37;sea;false;ocean;0
14710;15;11;5;sea;true;ocean;0
14711;21;13;27;sea;false;ocean;0
14712;22;24;6;sea;false;ocean;0
14713;13;27;55;sea;false;ocean;0
14714;40;42;1;sea;true;ocean;0
14715;90;1;7;sea;false;ocean;0
14716;7;66;3;sea;true;ocean;0
14717;55;21;14;sea;false;ocean;0
14718;8;40;48;sea;true;ocean;0
14719;11;52;9;sea;true;ocean;0
14720;33;25;28;sea;true;ocean;0
14721;12;35;18;sea;true;ocean;0
14722;17;66;13;sea;true;ocean;0
14723;25;51;20;sea;true;ocean;0
14724;19;10;15;sea;true;ocean;0
14725;19;22;30;sea;true;ocean;0
14726;70;21;6;sea;false;ocean;0
14727;6;1;92;sea;true;ocean;0
14728;7;21;2;sea;false;ocean;0
14729;39;18;3;sea;false;ocean;0
14730;10;34;12;sea;true;ocean;0
14731;52;33;10;sea;true;ocean;0
14732;17;37;20;sea;true;ocean;0
14733;12;6;61;sea;true;ocean;0
14734;17;20;47;sea;true;ocean;0
14735;31;0;24;sea;true;ocean;0
14736;37;28;9;sea;true;ocean;0
14737;23;39;36;sea;true;ocean;0
14738;8;58;29;sea;true;ocean;0
14739;30;28;11;sea;false;ocean;0
14740;9;15;54;sea;true;ocean;0
14741;28;16;41;sea;true;ocean;0
14742;52;1;22;sea;false;ocean;0
14743;48;37;10;sea;false;ocean;0
14744;33;23;32;sea;false;ocean;0
14745;1;42;50;sea;true;ocean;0
14746;1;19;4;sea;true;ocean;0
14747;4;52;21;sea;true;ocean;0
14748;24;19;25;sea;false;ocean;0
14749;2;56;18;sea;false;ocean;0
14750;20;43;29;sea;true;ocean;0
14751;41;28;29;sea;false;ocean;0
14752;42;1;43;sea;true;ocean;0
14753;3;39;52;sea;true;ocean;0
14754;9;18;46;sea;true;ocean;0
14755;13;4;69;sea;true;ocean;0
14756;4;8;64;sea;true;ocean;0
14757;17;52;29;sea;true;ocean;0
14758;16;32;36;sea;false;ocean;0
14759;19;10;3;sea;true;ocean;0
14760;16;16;12;sea;false;ocean;0
14761;24;4;52;sea;true;ocean;0
14762;46;4;49;sea;true;ocean;0
14763;55;17;21;sea;true;ocean;0
14764;75;3;0;sea;true;ocean;0
14765;39;27;29;sea;true;ocean;0
14766;49;20;11;sea;true;ocean;0
14767;2;59;27;sea;true;ocean;0
14768;1;56;24;sea;true;ocean;0
14769;11;43;44;sea;true;ocean;0
14770;29;44;13;sea;false;ocean;0
14771;10;56;7;sea;false;ocean;0
14772;39;22;4;sea;false;ocean;0
14773;50;32;7;sea;false;ocean;0
14774;7;56;8;sea;false;ocean;0
14775;24;34;28;sea;true;ocean;0
14776;85;7;2;sea;false;ocean;0
14777;51;15;2;sea;false;ocean;0
14778;21;7;60;sea;false;ocean;0
14779;11;10;60;sea;false;ocean;0
14780;14;12;59;sea;true;ocean;0
14781;19;17;13;sea;true;ocean;0
14782;5;26;54;sea;false;ocean;0
14783;19;0;14;sea;true;ocean;0
14784;7;13;31;sea;true;ocean;0
14785;6;26;33;sea;true;ocean;0
14786;36;9;2;sea;false;ocean;0
14787;11;40;17;sea;true;ocean;0
14788;50;4;24;sea;true;ocean;0
14789;29;20;33;sea;false;ocean;0
14790;53;38;6;sea;true;ocean;0
14791;6;17;28;sea;true;ocean;0
14792;34;18;18;sea;true;ocean;0
14793;2;9;27;sea;true;ocean;0
14794;7;58;16;sea;false;ocean;0
14795;31;41;4;sea;true;ocean;0
14796;3;24;15;sea;false;ocean;0
14797;34;9;7;sea;true;ocean;0
14798;14;31;6;sea;true;ocean;0
14799;44;13;1;sea;true;ocean;0
14800;5;11;50;sea;true;ocean;0
14801;8;22;10;sea;false;ocean;0
14802;14;73;5;sea;false;ocean;0
14803;13;11;2;sea;false;ocean;0
14804;30;13;11;sea;false;ocean;0
14805;32;28;22;sea;true;ocean;0
14806;67;21;11;sea;false;ocean;0
14807;39;42;9;sea;false;ocean;0
14808;32;55;1;sea;false;ocean;0
14809;59;19;20;sea;true;ocean;0
14810;37;28;23;sea;false;ocean;0
14811;5;12;81;sea;true;ocean;0
14812;1;57;37;sea;false;ocean;0
14813;12;47;20;sea;true;ocean;0
14814;59;35;4;sea;true;ocean;0
14815;24;33;12;sea;false;ocean;0
14816;22;11;5;sea;true;ocean;0
14817;74;18;1;sea;true;ocean;0
14818;46;7;20;sea;false;ocean;0
14819;25;3;25;sea;false;ocean;0
14820;19;41;18;sea;false;ocean;0
14821;57;9;14;sea;true;ocean;0
14822;56;3;27;sea;true;ocean;0
14823;30;19;27;sea;false;ocean;0
14824;73;1;10;sea;true;ocean;0
14825;45;20;15;sea;true;ocean;0
14826;4;34;45;sea;false;ocean;0
14827;21;15;14;sea;false;ocean;0
14828;6;35;0;sea;true;ocean;0
14829;27;43;1;sea;true;ocean;0
14830;4;40;53;sea;false;ocean;0
14831;40;8;39;sea;false;ocean;0
14832;20;19;21;sea;true;ocean;0
14833;2;32;47;sea;true;ocean;0
14834;35;6;24;sea;true;ocean;0
14835;31;42;20;sea;false;ocean;0
14836;48;4;19;sea;true;ocean;0
